11.0, 40.306905666667, -3.904322166667, 99.999
11.1, 40.306975333333, -3.904250333333, 99.999
11.2, 40.307045000000, -3.904178500000, 99.999
11.3, 40.307114666667, -3.904106666667, 99.999
11.4, 40.307184333333, -3.904034833333, 99.999
11.5, 40.307254000000, -3.903963000000, 99.999
11.6, 40.307254000000, -3.903963000000, 99.999
11.7, 40.307328615385, -3.903900538462, 99.999
11.8, 40.307403230769, -3.903838076923, 99.999
11.9, 40.307477846154, -3.903775615385, 99.999
12.0, 40.307552461538, -3.903713153846, 99.999
12.1, 40.307627076923, -3.903650692308, 99.999
12.2, 40.307701692308, -3.903588230769, 99.999
12.3, 40.307776307692, -3.903525769231, 99.999
12.4, 40.307850923077, -3.903463307692, 99.999
12.5, 40.307925538462, -3.903400846154, 99.999
12.6, 40.308000153846, -3.903338384615, 99.999
12.7, 40.308074769231, -3.903275923077, 99.999
12.8, 40.308149384615, -3.903213461538, 99.999
12.9, 40.308224000000, -3.903151000000, 99.999
13.0, 40.308224000000, -3.903151000000, 99.999
13.1, 40.308303000000, -3.903086636364, 99.999
13.2, 40.308382000000, -3.903022272727, 99.999
13.3, 40.308461000000, -3.902957909091, 99.999
13.4, 40.308540000000, -3.902893545455, 99.999
13.5, 40.308619000000, -3.902829181818, 99.999
13.6, 40.308698000000, -3.902764818182, 99.999
13.7, 40.308777000000, -3.902700454545, 99.999
13.8, 40.308856000000, -3.902636090909, 99.999
13.9, 40.308935000000, -3.902571727273, 99.999
14.0, 40.309014000000, -3.902507363636, 99.999
14.1, 40.309093000000, -3.902443000000, 99.999
14.2, 40.309093000000, -3.902443000000, 99.999
14.3, 40.309168736842, -3.902383105263, 99.999
14.4, 40.309244473684, -3.902323210526, 99.999
14.5, 40.309320210526, -3.902263315789, 99.999
14.6, 40.309395947368, -3.902203421053, 99.999
14.7, 40.309471684211, -3.902143526316, 99.999
14.8, 40.309547421053, -3.902083631579, 99.999
14.9, 40.309623157895, -3.902023736842, 99.999
15.0, 40.309698894737, -3.901963842105, 99.999
15.1, 40.309774631579, -3.901903947368, 99.999
15.2, 40.309850368421, -3.901844052632, 99.999
15.3, 40.309926105263, -3.901784157895, 99.999
15.4, 40.310001842105, -3.901724263158, 99.999
15.5, 40.310077578947, -3.901664368421, 99.999
15.6, 40.310153315789, -3.901604473684, 99.999
15.7, 40.310229052632, -3.901544578947, 99.999
15.8, 40.310304789474, -3.901484684211, 99.999
15.9, 40.310380526316, -3.901424789474, 99.999
16.0, 40.310456263158, -3.901364894737, 99.999
16.1, 40.310532000000, -3.901305000000, 99.999
16.2, 40.310532000000, -3.901305000000, 99.999
16.3, 40.310611000000, -3.901244909091, 99.999
16.4, 40.310690000000, -3.901184818182, 99.999
16.5, 40.310769000000, -3.901124727273, 99.999
16.6, 40.310848000000, -3.901064636364, 99.999
16.7, 40.310927000000, -3.901004545455, 99.999
16.8, 40.311006000000, -3.900944454545, 99.999
16.9, 40.311085000000, -3.900884363636, 99.999
17.0, 40.311164000000, -3.900824272727, 99.999
17.1, 40.311243000000, -3.900764181818, 99.999
17.2, 40.311322000000, -3.900704090909, 99.999
17.3, 40.311401000000, -3.900644000000, 99.999
17.4, 40.311401000000, -3.900644000000, 99.999
17.5, 40.311479384615, -3.900586923077, 99.999
17.6, 40.311557769231, -3.900529846154, 99.999
17.7, 40.311636153846, -3.900472769231, 99.999
17.8, 40.311714538462, -3.900415692308, 99.999
17.9, 40.311792923077, -3.900358615385, 99.999
18.0, 40.311871307692, -3.900301538462, 99.999
18.1, 40.311949692308, -3.900244461538, 99.999
18.2, 40.312028076923, -3.900187384615, 99.999
18.3, 40.312106461538, -3.900130307692, 99.999
18.4, 40.312184846154, -3.900073230769, 99.999
18.5, 40.312263230769, -3.900016153846, 99.999
18.6, 40.312341615385, -3.899959076923, 99.999
18.7, 40.312420000000, -3.899902000000, 99.999
18.8, 40.312420000000, -3.899902000000, 99.999
18.9, 40.312501666667, -3.899848555556, 99.999
19.0, 40.312583333333, -3.899795111111, 99.999
19.1, 40.312665000000, -3.899741666667, 99.999
19.2, 40.312746666667, -3.899688222222, 99.999
19.3, 40.312828333333, -3.899634777778, 99.999
19.4, 40.312910000000, -3.899581333333, 99.999
19.5, 40.312991666667, -3.899527888889, 99.999
19.6, 40.313073333333, -3.899474444444, 99.999
19.7, 40.313155000000, -3.899421000000, 99.999
19.8, 40.313236666667, -3.899367555556, 99.999
19.9, 40.313318333333, -3.899314111111, 99.999
20.0, 40.313400000000, -3.899260666667, 99.999
20.1, 40.313481666667, -3.899207222222, 99.999
20.2, 40.313563333333, -3.899153777778, 99.999
20.3, 40.313645000000, -3.899100333333, 99.999
20.4, 40.313726666667, -3.899046888889, 99.999
20.5, 40.313808333333, -3.898993444444, 99.999
20.6, 40.313890000000, -3.898940000000, 99.999
20.7, 40.313890000000, -3.898940000000, 99.999
20.8, 40.314007500000, -3.898864500000, 99.999
20.9, 40.314125000000, -3.898789000000, 99.999
21.0, 40.314125000000, -3.898789000000, 99.999
21.1, 40.314204769231, -3.898740615385, 99.999
21.2, 40.314284538462, -3.898692230769, 99.999
21.3, 40.314364307692, -3.898643846154, 99.999
21.4, 40.314444076923, -3.898595461538, 99.999
21.5, 40.314523846154, -3.898547076923, 99.999
21.6, 40.314603615385, -3.898498692308, 99.999
21.7, 40.314683384615, -3.898450307692, 99.999
21.8, 40.314763153846, -3.898401923077, 99.999
21.9, 40.314842923077, -3.898353538462, 99.999
22.0, 40.314922692308, -3.898305153846, 99.999
22.1, 40.315002461538, -3.898256769231, 99.999
22.2, 40.315082230769, -3.898208384615, 99.999
22.3, 40.315162000000, -3.898160000000, 99.999
22.4, 40.315162000000, -3.898160000000, 99.999
22.5, 40.315243500000, -3.898111000000, 99.999
22.6, 40.315325000000, -3.898062000000, 99.999
22.7, 40.315325000000, -3.898062000000, 99.999
22.8, 40.315408444444, -3.898015444444, 99.999
22.9, 40.315491888889, -3.897968888889, 99.999
23.0, 40.315575333333, -3.897922333333, 99.999
23.1, 40.315658777778, -3.897875777778, 99.999
23.2, 40.315742222222, -3.897829222222, 99.999
23.3, 40.315825666667, -3.897782666667, 99.999
23.4, 40.315909111111, -3.897736111111, 99.999
23.5, 40.315992555556, -3.897689555556, 99.999
23.6, 40.316076000000, -3.897643000000, 99.999
23.7, 40.316076000000, -3.897643000000, 99.999
23.8, 40.316160800000, -3.897598533333, 99.999
23.9, 40.316245600000, -3.897554066667, 99.999
24.0, 40.316330400000, -3.897509600000, 99.999
24.1, 40.316415200000, -3.897465133333, 99.999
24.2, 40.316500000000, -3.897420666667, 99.999
24.3, 40.316584800000, -3.897376200000, 99.999
24.4, 40.316669600000, -3.897331733333, 99.999
24.5, 40.316754400000, -3.897287266667, 99.999
24.6, 40.316839200000, -3.897242800000, 99.999
24.7, 40.316924000000, -3.897198333333, 99.999
24.8, 40.317008800000, -3.897153866667, 99.999
24.9, 40.317093600000, -3.897109400000, 99.999
25.0, 40.317178400000, -3.897064933333, 99.999
25.1, 40.317263200000, -3.897020466667, 99.999
25.2, 40.317348000000, -3.896976000000, 99.999
25.3, 40.317348000000, -3.896976000000, 99.999
25.4, 40.317445666667, -3.896926333333, 99.999
25.5, 40.317543333333, -3.896876666667, 99.999
25.6, 40.317641000000, -3.896827000000, 99.999
25.7, 40.317641000000, -3.896827000000, 99.999
25.8, 40.317725888889, -3.896786222222, 99.999
25.9, 40.317810777778, -3.896745444444, 99.999
26.0, 40.317895666667, -3.896704666667, 99.999
26.1, 40.317980555556, -3.896663888889, 99.999
26.2, 40.318065444444, -3.896623111111, 99.999
26.3, 40.318150333333, -3.896582333333, 99.999
26.4, 40.318235222222, -3.896541555556, 99.999
26.5, 40.318320111111, -3.896500777778, 99.999
26.6, 40.318405000000, -3.896460000000, 99.999
26.7, 40.318405000000, -3.896460000000, 99.999
26.8, 40.318496777778, -3.896419444444, 99.999
26.9, 40.318588555556, -3.896378888889, 99.999
27.0, 40.318680333333, -3.896338333333, 99.999
27.1, 40.318772111111, -3.896297777778, 99.999
27.2, 40.318863888889, -3.896257222222, 99.999
27.3, 40.318955666667, -3.896216666667, 99.999
27.4, 40.319047444444, -3.896176111111, 99.999
27.5, 40.319139222222, -3.896135555556, 99.999
27.6, 40.319231000000, -3.896095000000, 99.999
27.7, 40.319231000000, -3.896095000000, 99.999
27.8, 40.319314857143, -3.896058285714, 99.999
27.9, 40.319398714286, -3.896021571429, 99.999
28.0, 40.319482571429, -3.895984857143, 99.999
28.1, 40.319566428571, -3.895948142857, 99.999
28.2, 40.319650285714, -3.895911428571, 99.999
28.3, 40.319734142857, -3.895874714286, 99.999
28.4, 40.319818000000, -3.895838000000, 99.999
28.5, 40.319818000000, -3.895838000000, 99.999
28.6, 40.319905400000, -3.895802900000, 99.999
28.7, 40.319992800000, -3.895767800000, 99.999
28.8, 40.320080200000, -3.895732700000, 99.999
28.9, 40.320167600000, -3.895697600000, 99.999
29.0, 40.320255000000, -3.895662500000, 99.999
29.1, 40.320342400000, -3.895627400000, 99.999
29.2, 40.320429800000, -3.895592300000, 99.999
29.3, 40.320517200000, -3.895557200000, 99.999
29.4, 40.320604600000, -3.895522100000, 99.999
29.5, 40.320692000000, -3.895487000000, 99.999
29.6, 40.320692000000, -3.895487000000, 99.999
29.7, 40.320776411765, -3.895455000000, 99.999
29.8, 40.320860823529, -3.895423000000, 99.999
29.9, 40.320945235294, -3.895391000000, 99.999
30.0, 40.321029647059, -3.895359000000, 99.999
30.1, 40.321114058824, -3.895327000000, 99.999
30.2, 40.321198470588, -3.895295000000, 99.999
30.3, 40.321282882353, -3.895263000000, 99.999
30.4, 40.321367294118, -3.895231000000, 99.999
30.5, 40.321451705882, -3.895199000000, 99.999
30.6, 40.321536117647, -3.895167000000, 99.999
30.7, 40.321620529412, -3.895135000000, 99.999
30.8, 40.321704941176, -3.895103000000, 99.999
30.9, 40.321789352941, -3.895071000000, 99.999
31.0, 40.321873764706, -3.895039000000, 99.999
31.1, 40.321958176471, -3.895007000000, 99.999
31.2, 40.322042588235, -3.894975000000, 99.999
31.3, 40.322127000000, -3.894943000000, 99.999
31.4, 40.322211411765, -3.894911000000, 99.999
31.5, 40.322295823529, -3.894879000000, 99.999
31.6, 40.322380235294, -3.894847000000, 99.999
31.7, 40.322464647059, -3.894815000000, 99.999
31.8, 40.322549058824, -3.894783000000, 99.999
31.9, 40.322633470588, -3.894751000000, 99.999
32.0, 40.322717882353, -3.894719000000, 99.999
32.1, 40.322802294118, -3.894687000000, 99.999
32.2, 40.322886705882, -3.894655000000, 99.999
32.3, 40.322971117647, -3.894623000000, 99.999
32.4, 40.323055529412, -3.894591000000, 99.999
32.5, 40.323139941176, -3.894559000000, 99.999
32.6, 40.323224352941, -3.894527000000, 99.999
32.7, 40.323308764706, -3.894495000000, 99.999
32.8, 40.323393176471, -3.894463000000, 99.999
32.9, 40.323477588235, -3.894431000000, 99.999
33.0, 40.323562000000, -3.894399000000, 99.999
33.1, 40.323562000000, -3.894399000000, 99.999
33.2, 40.323645400000, -3.894358466667, 99.999
33.3, 40.323728800000, -3.894317933333, 99.999
33.4, 40.323812200000, -3.894277400000, 99.999
33.5, 40.323895600000, -3.894236866667, 99.999
33.6, 40.323979000000, -3.894196333333, 99.999
33.7, 40.324062400000, -3.894155800000, 99.999
33.8, 40.324145800000, -3.894115266667, 99.999
33.9, 40.324229200000, -3.894074733333, 99.999
34.0, 40.324312600000, -3.894034200000, 99.999
34.1, 40.324396000000, -3.893993666667, 99.999
34.2, 40.324479400000, -3.893953133333, 99.999
34.3, 40.324562800000, -3.893912600000, 99.999
34.4, 40.324646200000, -3.893872066667, 99.999
34.5, 40.324729600000, -3.893831533333, 99.999
34.6, 40.324813000000, -3.893791000000, 99.999
34.7, 40.324813000000, -3.893791000000, 99.999
34.8, 40.324895600000, -3.893743600000, 99.999
34.9, 40.324978200000, -3.893696200000, 99.999
35.0, 40.325060800000, -3.893648800000, 99.999
35.1, 40.325143400000, -3.893601400000, 99.999
35.2, 40.325226000000, -3.893554000000, 99.999
35.3, 40.325226000000, -3.893554000000, 99.999
35.4, 40.325311200000, -3.893504300000, 99.999
35.5, 40.325396400000, -3.893454600000, 99.999
35.6, 40.325481600000, -3.893404900000, 99.999
35.7, 40.325566800000, -3.893355200000, 99.999
35.8, 40.325652000000, -3.893305500000, 99.999
35.9, 40.325737200000, -3.893255800000, 99.999
36.0, 40.325822400000, -3.893206100000, 99.999
36.1, 40.325907600000, -3.893156400000, 99.999
36.2, 40.325992800000, -3.893106700000, 99.999
36.3, 40.326078000000, -3.893057000000, 99.999
36.4, 40.326078000000, -3.893057000000, 99.999
36.5, 40.326177000000, -3.892993000000, 99.999
36.6, 40.326276000000, -3.892929000000, 99.999
36.7, 40.326375000000, -3.892865000000, 99.999
36.8, 40.326375000000, -3.892865000000, 99.999
36.9, 40.326454437500, -3.892808625000, 99.999
37.0, 40.326533875000, -3.892752250000, 99.999
37.1, 40.326613312500, -3.892695875000, 99.999
37.2, 40.326692750000, -3.892639500000, 99.999
37.3, 40.326772187500, -3.892583125000, 99.999
37.4, 40.326851625000, -3.892526750000, 99.999
37.5, 40.326931062500, -3.892470375000, 99.999
37.6, 40.327010500000, -3.892414000000, 99.999
37.7, 40.327089937500, -3.892357625000, 99.999
37.8, 40.327169375000, -3.892301250000, 99.999
37.9, 40.327248812500, -3.892244875000, 99.999
38.0, 40.327328250000, -3.892188500000, 99.999
38.1, 40.327407687500, -3.892132125000, 99.999
38.2, 40.327487125000, -3.892075750000, 99.999
38.3, 40.327566562500, -3.892019375000, 99.999
38.4, 40.327646000000, -3.891963000000, 99.999
38.5, 40.327646000000, -3.891963000000, 99.999
38.6, 40.327727571429, -3.891898714286, 99.999
38.7, 40.327809142857, -3.891834428571, 99.999
38.8, 40.327890714286, -3.891770142857, 99.999
38.9, 40.327972285714, -3.891705857143, 99.999
39.0, 40.328053857143, -3.891641571429, 99.999
39.1, 40.328135428571, -3.891577285714, 99.999
39.2, 40.328217000000, -3.891513000000, 99.999
39.3, 40.328217000000, -3.891513000000, 99.999
39.4, 40.328293117647, -3.891447352941, 99.999
39.5, 40.328369235294, -3.891381705882, 99.999
39.6, 40.328445352941, -3.891316058824, 99.999
39.7, 40.328521470588, -3.891250411765, 99.999
39.8, 40.328597588235, -3.891184764706, 99.999
39.9, 40.328673705882, -3.891119117647, 99.999
40.0, 40.328749823529, -3.891053470588, 99.999
40.1, 40.328825941176, -3.890987823529, 99.999
40.2, 40.328902058824, -3.890922176471, 99.999
40.3, 40.328978176471, -3.890856529412, 99.999
40.4, 40.329054294118, -3.890790882353, 99.999
40.5, 40.329130411765, -3.890725235294, 99.999
40.6, 40.329206529412, -3.890659588235, 99.999
40.7, 40.329282647059, -3.890593941176, 99.999
40.8, 40.329358764706, -3.890528294118, 99.999
40.9, 40.329434882353, -3.890462647059, 99.999
41.0, 40.329511000000, -3.890397000000, 99.999
41.1, 40.329511000000, -3.890397000000, 99.999
41.2, 40.329585166667, -3.890320916667, 99.999
41.3, 40.329659333333, -3.890244833333, 99.999
41.4, 40.329733500000, -3.890168750000, 99.999
41.5, 40.329807666667, -3.890092666667, 99.999
41.6, 40.329881833333, -3.890016583333, 99.999
41.7, 40.329956000000, -3.889940500000, 99.999
41.8, 40.330030166667, -3.889864416667, 99.999
41.9, 40.330104333333, -3.889788333333, 99.999
42.0, 40.330178500000, -3.889712250000, 99.999
42.1, 40.330252666667, -3.889636166667, 99.999
42.2, 40.330326833333, -3.889560083333, 99.999
42.3, 40.330401000000, -3.889484000000, 99.999
42.4, 40.330401000000, -3.889484000000, 99.999
42.5, 40.330467750000, -3.889409500000, 99.999
42.6, 40.330534500000, -3.889335000000, 99.999
42.7, 40.330601250000, -3.889260500000, 99.999
42.8, 40.330668000000, -3.889186000000, 99.999
42.9, 40.330668000000, -3.889186000000, 99.999
43.0, 40.330741000000, -3.889103375000, 99.999
43.1, 40.330814000000, -3.889020750000, 99.999
43.2, 40.330887000000, -3.888938125000, 99.999
43.3, 40.330960000000, -3.888855500000, 99.999
43.4, 40.331033000000, -3.888772875000, 99.999
43.5, 40.331106000000, -3.888690250000, 99.999
43.6, 40.331179000000, -3.888607625000, 99.999
43.7, 40.331252000000, -3.888525000000, 99.999
43.8, 40.331252000000, -3.888525000000, 99.999
43.9, 40.331319222222, -3.888444666667, 99.999
44.0, 40.331386444444, -3.888364333333, 99.999
44.1, 40.331453666667, -3.888284000000, 99.999
44.2, 40.331520888889, -3.888203666667, 99.999
44.3, 40.331588111111, -3.888123333333, 99.999
44.4, 40.331655333333, -3.888043000000, 99.999
44.5, 40.331722555556, -3.887962666667, 99.999
44.6, 40.331789777778, -3.887882333333, 99.999
44.7, 40.331857000000, -3.887802000000, 99.999
44.8, 40.331857000000, -3.887802000000, 99.999
44.9, 40.331978000000, -3.887672000000, 99.999
45.0, 40.331978000000, -3.887672000000, 99.999
45.1, 40.332042818182, -3.887586818182, 99.999
45.2, 40.332107636364, -3.887501636364, 99.999
45.3, 40.332172454545, -3.887416454545, 99.999
45.4, 40.332237272727, -3.887331272727, 99.999
45.5, 40.332302090909, -3.887246090909, 99.999
45.6, 40.332366909091, -3.887160909091, 99.999
45.7, 40.332431727273, -3.887075727273, 99.999
45.8, 40.332496545455, -3.886990545455, 99.999
45.9, 40.332561363636, -3.886905363636, 99.999
46.0, 40.332626181818, -3.886820181818, 99.999
46.1, 40.332691000000, -3.886735000000, 99.999
46.2, 40.332691000000, -3.886735000000, 99.999
46.3, 40.332753700000, -3.886648300000, 99.999
46.4, 40.332816400000, -3.886561600000, 99.999
46.5, 40.332879100000, -3.886474900000, 99.999
46.6, 40.332941800000, -3.886388200000, 99.999
46.7, 40.333004500000, -3.886301500000, 99.999
46.8, 40.333067200000, -3.886214800000, 99.999
46.9, 40.333129900000, -3.886128100000, 99.999
47.0, 40.333192600000, -3.886041400000, 99.999
47.1, 40.333255300000, -3.885954700000, 99.999
47.2, 40.333318000000, -3.885868000000, 99.999
47.3, 40.333318000000, -3.885868000000, 99.999
47.4, 40.333376083333, -3.885777291667, 99.999
47.5, 40.333434166667, -3.885686583333, 99.999
47.6, 40.333492250000, -3.885595875000, 99.999
47.7, 40.333550333333, -3.885505166667, 99.999
47.8, 40.333608416667, -3.885414458333, 99.999
47.9, 40.333666500000, -3.885323750000, 99.999
48.0, 40.333724583333, -3.885233041667, 99.999
48.1, 40.333782666667, -3.885142333333, 99.999
48.2, 40.333840750000, -3.885051625000, 99.999
48.3, 40.333898833333, -3.884960916667, 99.999
48.4, 40.333956916667, -3.884870208333, 99.999
48.5, 40.334015000000, -3.884779500000, 99.999
48.6, 40.334073083333, -3.884688791667, 99.999
48.7, 40.334131166667, -3.884598083333, 99.999
48.8, 40.334189250000, -3.884507375000, 99.999
48.9, 40.334247333333, -3.884416666667, 99.999
49.0, 40.334305416667, -3.884325958333, 99.999
49.1, 40.334363500000, -3.884235250000, 99.999
49.2, 40.334421583333, -3.884144541667, 99.999
49.3, 40.334479666667, -3.884053833333, 99.999
49.4, 40.334537750000, -3.883963125000, 99.999
49.5, 40.334595833333, -3.883872416667, 99.999
49.6, 40.334653916667, -3.883781708333, 99.999
49.7, 40.334712000000, -3.883691000000, 99.999
49.8, 40.334712000000, -3.883691000000, 99.999
49.9, 40.334770700000, -3.883593600000, 99.999
50.0, 40.334829400000, -3.883496200000, 99.999
50.1, 40.334888100000, -3.883398800000, 99.999
50.2, 40.334946800000, -3.883301400000, 99.999
50.3, 40.335005500000, -3.883204000000, 99.999
50.4, 40.335064200000, -3.883106600000, 99.999
50.5, 40.335122900000, -3.883009200000, 99.999
50.6, 40.335181600000, -3.882911800000, 99.999
50.7, 40.335240300000, -3.882814400000, 99.999
50.8, 40.335299000000, -3.882717000000, 99.999
50.9, 40.335299000000, -3.882717000000, 99.999
51.0, 40.335352785714, -3.882621857143, 99.999
51.1, 40.335406571429, -3.882526714286, 99.999
51.2, 40.335460357143, -3.882431571429, 99.999
51.3, 40.335514142857, -3.882336428571, 99.999
51.4, 40.335567928571, -3.882241285714, 99.999
51.5, 40.335621714286, -3.882146142857, 99.999
51.6, 40.335675500000, -3.882051000000, 99.999
51.7, 40.335729285714, -3.881955857143, 99.999
51.8, 40.335783071429, -3.881860714286, 99.999
51.9, 40.335836857143, -3.881765571429, 99.999
52.0, 40.335890642857, -3.881670428571, 99.999
52.1, 40.335944428571, -3.881575285714, 99.999
52.2, 40.335998214286, -3.881480142857, 99.999
52.3, 40.336052000000, -3.881385000000, 99.999
52.4, 40.336052000000, -3.881385000000, 99.999
52.5, 40.336103739130, -3.881286739130, 99.999
52.6, 40.336155478261, -3.881188478261, 99.999
52.7, 40.336207217391, -3.881090217391, 99.999
52.8, 40.336258956522, -3.880991956522, 99.999
52.9, 40.336310695652, -3.880893695652, 99.999
53.0, 40.336362434783, -3.880795434783, 99.999
53.1, 40.336414173913, -3.880697173913, 99.999
53.2, 40.336465913043, -3.880598913043, 99.999
53.3, 40.336517652174, -3.880500652174, 99.999
53.4, 40.336569391304, -3.880402391304, 99.999
53.5, 40.336621130435, -3.880304130435, 99.999
53.6, 40.336672869565, -3.880205869565, 99.999
53.7, 40.336724608696, -3.880107608696, 99.999
53.8, 40.336776347826, -3.880009347826, 99.999
53.9, 40.336828086957, -3.879911086957, 99.999
54.0, 40.336879826087, -3.879812826087, 99.999
54.1, 40.336931565217, -3.879714565217, 99.999
54.2, 40.336983304348, -3.879616304348, 99.999
54.3, 40.337035043478, -3.879518043478, 99.999
54.4, 40.337086782609, -3.879419782609, 99.999
54.5, 40.337138521739, -3.879321521739, 99.999
54.6, 40.337190260870, -3.879223260870, 99.999
54.7, 40.337242000000, -3.879125000000, 99.999
54.8, 40.337242000000, -3.879125000000, 99.999
54.9, 40.337301000000, -3.879008000000, 99.999
55.0, 40.337360000000, -3.878891000000, 99.999
55.1, 40.337360000000, -3.878891000000, 99.999
55.2, 40.337408000000, -3.878795000000, 99.999
55.3, 40.337408000000, -3.878795000000, 99.999
55.4, 40.337460111111, -3.878688000000, 99.999
55.5, 40.337512222222, -3.878581000000, 99.999
55.6, 40.337564333333, -3.878474000000, 99.999
55.7, 40.337616444444, -3.878367000000, 99.999
55.8, 40.337668555556, -3.878260000000, 99.999
55.9, 40.337720666667, -3.878153000000, 99.999
