6.4, 40.391181352941, -3.708809058824, 99.999
6.5, 40.391192823529, -3.708783470588, 99.999
6.6, 40.391204294118, -3.708757882353, 99.999
6.7, 40.391215764706, -3.708732294118, 99.999
6.8, 40.391227235294, -3.708706705882, 99.999
6.9, 40.391238705882, -3.708681117647, 99.999
7.0, 40.391250176471, -3.708655529412, 99.999
7.1, 40.391261647059, -3.708629941176, 99.999
7.2, 40.391273117647, -3.708604352941, 99.999
7.3, 40.391284588235, -3.708578764706, 99.999
7.4, 40.391296058824, -3.708553176471, 99.999
7.5, 40.391307529412, -3.708527588235, 99.999
7.6, 40.391319000000, -3.708502000000, 99.999
7.7, 40.391319000000, -3.708502000000, 99.999
7.8, 40.391331764706, -3.708477294118, 99.999
7.9, 40.391344529412, -3.708452588235, 99.999
8.0, 40.391357294118, -3.708427882353, 99.999
8.1, 40.391370058824, -3.708403176471, 99.999
8.2, 40.391382823529, -3.708378470588, 99.999
8.3, 40.391395588235, -3.708353764706, 99.999
8.4, 40.391408352941, -3.708329058824, 99.999
8.5, 40.391421117647, -3.708304352941, 99.999
8.6, 40.391433882353, -3.708279647059, 99.999
8.7, 40.391446647059, -3.708254941176, 99.999
8.8, 40.391459411765, -3.708230235294, 99.999
8.9, 40.391472176471, -3.708205529412, 99.999
9.0, 40.391484941176, -3.708180823529, 99.999
9.1, 40.391497705882, -3.708156117647, 99.999
9.2, 40.391510470588, -3.708131411765, 99.999
9.3, 40.391523235294, -3.708106705882, 99.999
9.4, 40.391536000000, -3.708082000000, 99.999
9.5, 40.391536000000, -3.708082000000, 99.999
9.6, 40.391551411765, -3.708058705882, 99.999
9.7, 40.391566823529, -3.708035411765, 99.999
9.8, 40.391582235294, -3.708012117647, 99.999
9.9, 40.391597647059, -3.707988823529, 99.999
10.0, 40.391613058824, -3.707965529412, 99.999
10.1, 40.391628470588, -3.707942235294, 99.999
10.2, 40.391643882353, -3.707918941176, 99.999
10.3, 40.391659294118, -3.707895647059, 99.999
10.4, 40.391674705882, -3.707872352941, 99.999
10.5, 40.391690117647, -3.707849058824, 99.999
10.6, 40.391705529412, -3.707825764706, 99.999
10.7, 40.391720941176, -3.707802470588, 99.999
10.8, 40.391736352941, -3.707779176471, 99.999
10.9, 40.391751764706, -3.707755882353, 99.999
11.0, 40.391767176471, -3.707732588235, 99.999
11.1, 40.391782588235, -3.707709294118, 99.999
11.2, 40.391798000000, -3.707686000000, 99.999
11.3, 40.391798000000, -3.707686000000, 99.999
11.4, 40.391815555556, -3.707665555556, 99.999
11.5, 40.391833111111, -3.707645111111, 99.999
11.6, 40.391850666667, -3.707624666667, 99.999
11.7, 40.391868222222, -3.707604222222, 99.999
11.8, 40.391885777778, -3.707583777778, 99.999
11.9, 40.391903333333, -3.707563333333, 99.999
12.0, 40.391920888889, -3.707542888889, 99.999
12.1, 40.391938444444, -3.707522444444, 99.999
12.2, 40.391956000000, -3.707502000000, 99.999
12.3, 40.391973555556, -3.707481555556, 99.999
12.4, 40.391991111111, -3.707461111111, 99.999
12.5, 40.392008666667, -3.707440666667, 99.999
12.6, 40.392026222222, -3.707420222222, 99.999
12.7, 40.392043777778, -3.707399777778, 99.999
12.8, 40.392061333333, -3.707379333333, 99.999
12.9, 40.392078888889, -3.707358888889, 99.999
13.0, 40.392096444444, -3.707338444444, 99.999
13.1, 40.392114000000, -3.707318000000, 99.999
13.2, 40.392114000000, -3.707318000000, 99.999
13.3, 40.392132153846, -3.707297692308, 99.999
13.4, 40.392150307692, -3.707277384615, 99.999
13.5, 40.392168461538, -3.707257076923, 99.999
13.6, 40.392186615385, -3.707236769231, 99.999
13.7, 40.392204769231, -3.707216461538, 99.999
13.8, 40.392222923077, -3.707196153846, 99.999
13.9, 40.392241076923, -3.707175846154, 99.999
14.0, 40.392259230769, -3.707155538462, 99.999
14.1, 40.392277384615, -3.707135230769, 99.999
14.2, 40.392295538462, -3.707114923077, 99.999
14.3, 40.392313692308, -3.707094615385, 99.999
14.4, 40.392331846154, -3.707074307692, 99.999
14.5, 40.392350000000, -3.707054000000, 99.999
14.6, 40.392350000000, -3.707054000000, 99.999
14.7, 40.392369058824, -3.707035764706, 99.999
14.8, 40.392388117647, -3.707017529412, 99.999
14.9, 40.392407176471, -3.706999294118, 99.999
15.0, 40.392426235294, -3.706981058824, 99.999
15.1, 40.392445294118, -3.706962823529, 99.999
15.2, 40.392464352941, -3.706944588235, 99.999
15.3, 40.392483411765, -3.706926352941, 99.999
15.4, 40.392502470588, -3.706908117647, 99.999
15.5, 40.392521529412, -3.706889882353, 99.999
15.6, 40.392540588235, -3.706871647059, 99.999
15.7, 40.392559647059, -3.706853411765, 99.999
15.8, 40.392578705882, -3.706835176471, 99.999
15.9, 40.392597764706, -3.706816941176, 99.999
16.0, 40.392616823529, -3.706798705882, 99.999
16.1, 40.392635882353, -3.706780470588, 99.999
16.2, 40.392654941176, -3.706762235294, 99.999
16.3, 40.392674000000, -3.706744000000, 99.999
16.4, 40.392674000000, -3.706744000000, 99.999
16.5, 40.392693000000, -3.706725818182, 99.999
16.6, 40.392712000000, -3.706707636364, 99.999
16.7, 40.392731000000, -3.706689454545, 99.999
16.8, 40.392750000000, -3.706671272727, 99.999
16.9, 40.392769000000, -3.706653090909, 99.999
17.0, 40.392788000000, -3.706634909091, 99.999
17.1, 40.392807000000, -3.706616727273, 99.999
17.2, 40.392826000000, -3.706598545455, 99.999
17.3, 40.392845000000, -3.706580363636, 99.999
17.4, 40.392864000000, -3.706562181818, 99.999
17.5, 40.392883000000, -3.706544000000, 99.999
17.6, 40.392883000000, -3.706544000000, 99.999
17.7, 40.392901368421, -3.706526631579, 99.999
17.8, 40.392919736842, -3.706509263158, 99.999
17.9, 40.392938105263, -3.706491894737, 99.999
18.0, 40.392956473684, -3.706474526316, 99.999
18.1, 40.392974842105, -3.706457157895, 99.999
18.2, 40.392993210526, -3.706439789474, 99.999
18.3, 40.393011578947, -3.706422421053, 99.999
18.4, 40.393029947368, -3.706405052632, 99.999
18.5, 40.393048315789, -3.706387684211, 99.999
18.6, 40.393066684211, -3.706370315789, 99.999
18.7, 40.393085052632, -3.706352947368, 99.999
18.8, 40.393103421053, -3.706335578947, 99.999
18.9, 40.393121789474, -3.706318210526, 99.999
19.0, 40.393140157895, -3.706300842105, 99.999
19.1, 40.393158526316, -3.706283473684, 99.999
19.2, 40.393176894737, -3.706266105263, 99.999
19.3, 40.393195263158, -3.706248736842, 99.999
19.4, 40.393213631579, -3.706231368421, 99.999
19.5, 40.393232000000, -3.706214000000, 99.999
19.6, 40.393232000000, -3.706214000000, 99.999
19.7, 40.393252400000, -3.706196600000, 99.999
19.8, 40.393272800000, -3.706179200000, 99.999
19.9, 40.393293200000, -3.706161800000, 99.999
20.0, 40.393313600000, -3.706144400000, 99.999
20.1, 40.393334000000, -3.706127000000, 99.999
20.2, 40.393354400000, -3.706109600000, 99.999
20.3, 40.393374800000, -3.706092200000, 99.999
20.4, 40.393395200000, -3.706074800000, 99.999
20.5, 40.393415600000, -3.706057400000, 99.999
20.6, 40.393436000000, -3.706040000000, 99.999
20.7, 40.393436000000, -3.706040000000, 99.999
20.8, 40.393461000000, -3.706013000000, 99.999
20.9, 40.393461000000, -3.706013000000, 99.999
21.0, 40.393476571429, -3.705989714286, 99.999
21.1, 40.393492142857, -3.705966428571, 99.999
21.2, 40.393507714286, -3.705943142857, 99.999
21.3, 40.393523285714, -3.705919857143, 99.999
21.4, 40.393538857143, -3.705896571429, 99.999
21.5, 40.393554428571, -3.705873285714, 99.999
21.6, 40.393570000000, -3.705850000000, 99.999
21.7, 40.393570000000, -3.705850000000, 99.999
21.8, 40.393588714286, -3.705831500000, 99.999
21.9, 40.393607428571, -3.705813000000, 99.999
22.0, 40.393626142857, -3.705794500000, 99.999
22.1, 40.393644857143, -3.705776000000, 99.999
22.2, 40.393663571429, -3.705757500000, 99.999
22.3, 40.393682285714, -3.705739000000, 99.999
22.4, 40.393701000000, -3.705720500000, 99.999
22.5, 40.393719714286, -3.705702000000, 99.999
22.6, 40.393738428571, -3.705683500000, 99.999
22.7, 40.393757142857, -3.705665000000, 99.999
22.8, 40.393775857143, -3.705646500000, 99.999
22.9, 40.393794571429, -3.705628000000, 99.999
23.0, 40.393813285714, -3.705609500000, 99.999
23.1, 40.393832000000, -3.705591000000, 99.999
23.2, 40.393832000000, -3.705591000000, 99.999
23.3, 40.393844200000, -3.705564400000, 99.999
23.4, 40.393856400000, -3.705537800000, 99.999
23.5, 40.393868600000, -3.705511200000, 99.999
23.6, 40.393880800000, -3.705484600000, 99.999
23.7, 40.393893000000, -3.705458000000, 99.999
23.8, 40.393893000000, -3.705458000000, 99.999
23.9, 40.393910000000, -3.705423000000, 99.999
24.0, 40.393910000000, -3.705423000000, 99.999
24.1, 40.393917000000, -3.705391428571, 99.999
24.2, 40.393924000000, -3.705359857143, 99.999
24.3, 40.393931000000, -3.705328285714, 99.999
24.4, 40.393938000000, -3.705296714286, 99.999
24.5, 40.393945000000, -3.705265142857, 99.999
24.6, 40.393952000000, -3.705233571429, 99.999
24.7, 40.393959000000, -3.705202000000, 99.999
24.8, 40.393959000000, -3.705202000000, 99.999
24.9, 40.393956875000, -3.705169375000, 99.999
25.0, 40.393954750000, -3.705136750000, 99.999
25.1, 40.393952625000, -3.705104125000, 99.999
25.2, 40.393950500000, -3.705071500000, 99.999
25.3, 40.393948375000, -3.705038875000, 99.999
25.4, 40.393946250000, -3.705006250000, 99.999
25.5, 40.393944125000, -3.704973625000, 99.999
25.6, 40.393942000000, -3.704941000000, 99.999
25.7, 40.393942000000, -3.704941000000, 99.999
25.8, 40.393938066667, -3.704910133333, 99.999
25.9, 40.393934133333, -3.704879266667, 99.999
26.0, 40.393930200000, -3.704848400000, 99.999
26.1, 40.393926266667, -3.704817533333, 99.999
26.2, 40.393922333333, -3.704786666667, 99.999
26.3, 40.393918400000, -3.704755800000, 99.999
26.4, 40.393914466667, -3.704724933333, 99.999
26.5, 40.393910533333, -3.704694066667, 99.999
26.6, 40.393906600000, -3.704663200000, 99.999
26.7, 40.393902666667, -3.704632333333, 99.999
26.8, 40.393898733333, -3.704601466667, 99.999
26.9, 40.393894800000, -3.704570600000, 99.999
27.0, 40.393890866667, -3.704539733333, 99.999
27.1, 40.393886933333, -3.704508866667, 99.999
27.2, 40.393883000000, -3.704478000000, 99.999
27.3, 40.393883000000, -3.704478000000, 99.999
27.4, 40.393878960000, -3.704448640000, 99.999
27.5, 40.393874920000, -3.704419280000, 99.999
27.6, 40.393870880000, -3.704389920000, 99.999
27.7, 40.393866840000, -3.704360560000, 99.999
27.8, 40.393862800000, -3.704331200000, 99.999
27.9, 40.393858760000, -3.704301840000, 99.999
28.0, 40.393854720000, -3.704272480000, 99.999
28.1, 40.393850680000, -3.704243120000, 99.999
28.2, 40.393846640000, -3.704213760000, 99.999
28.3, 40.393842600000, -3.704184400000, 99.999
28.4, 40.393838560000, -3.704155040000, 99.999
28.5, 40.393834520000, -3.704125680000, 99.999
28.6, 40.393830480000, -3.704096320000, 99.999
28.7, 40.393826440000, -3.704066960000, 99.999
28.8, 40.393822400000, -3.704037600000, 99.999
28.9, 40.393818360000, -3.704008240000, 99.999
29.0, 40.393814320000, -3.703978880000, 99.999
29.1, 40.393810280000, -3.703949520000, 99.999
29.2, 40.393806240000, -3.703920160000, 99.999
29.3, 40.393802200000, -3.703890800000, 99.999
29.4, 40.393798160000, -3.703861440000, 99.999
29.5, 40.393794120000, -3.703832080000, 99.999
29.6, 40.393790080000, -3.703802720000, 99.999
29.7, 40.393786040000, -3.703773360000, 99.999
29.8, 40.393782000000, -3.703744000000, 99.999
29.9, 40.393782000000, -3.703744000000, 99.999
30.0, 40.393774250000, -3.703714000000, 99.999
30.1, 40.393766500000, -3.703684000000, 99.999
30.2, 40.393758750000, -3.703654000000, 99.999
30.3, 40.393751000000, -3.703624000000, 99.999
30.4, 40.393743250000, -3.703594000000, 99.999
30.5, 40.393735500000, -3.703564000000, 99.999
30.6, 40.393727750000, -3.703534000000, 99.999
30.7, 40.393720000000, -3.703504000000, 99.999
30.8, 40.393720000000, -3.703504000000, 99.999
30.9, 40.393709125000, -3.703475500000, 99.999
31.0, 40.393698250000, -3.703447000000, 99.999
31.1, 40.393687375000, -3.703418500000, 99.999
31.2, 40.393676500000, -3.703390000000, 99.999
31.3, 40.393665625000, -3.703361500000, 99.999
31.4, 40.393654750000, -3.703333000000, 99.999
31.5, 40.393643875000, -3.703304500000, 99.999
31.6, 40.393633000000, -3.703276000000, 99.999
31.7, 40.393633000000, -3.703276000000, 99.999
31.8, 40.393620642857, -3.703249214286, 99.999
31.9, 40.393608285714, -3.703222428571, 99.999
32.0, 40.393595928571, -3.703195642857, 99.999
32.1, 40.393583571429, -3.703168857143, 99.999
32.2, 40.393571214286, -3.703142071429, 99.999
32.3, 40.393558857143, -3.703115285714, 99.999
32.4, 40.393546500000, -3.703088500000, 99.999
32.5, 40.393534142857, -3.703061714286, 99.999
32.6, 40.393521785714, -3.703034928571, 99.999
32.7, 40.393509428571, -3.703008142857, 99.999
32.8, 40.393497071429, -3.702981357143, 99.999
32.9, 40.393484714286, -3.702954571429, 99.999
33.0, 40.393472357143, -3.702927785714, 99.999
33.1, 40.393460000000, -3.702901000000, 99.999
33.2, 40.393460000000, -3.702901000000, 99.999
33.3, 40.393443333333, -3.702876777778, 99.999
33.4, 40.393426666667, -3.702852555556, 99.999
33.5, 40.393410000000, -3.702828333333, 99.999
33.6, 40.393393333333, -3.702804111111, 99.999
33.7, 40.393376666667, -3.702779888889, 99.999
33.8, 40.393360000000, -3.702755666667, 99.999
33.9, 40.393343333333, -3.702731444444, 99.999
34.0, 40.393326666667, -3.702707222222, 99.999
34.1, 40.393310000000, -3.702683000000, 99.999
34.2, 40.393310000000, -3.702683000000, 99.999
34.3, 40.393292347826, -3.702662869565, 99.999
34.4, 40.393274695652, -3.702642739130, 99.999
34.5, 40.393257043478, -3.702622608696, 99.999
34.6, 40.393239391304, -3.702602478261, 99.999
34.7, 40.393221739130, -3.702582347826, 99.999
34.8, 40.393204086957, -3.702562217391, 99.999
34.9, 40.393186434783, -3.702542086957, 99.999
35.0, 40.393168782609, -3.702521956522, 99.999
35.1, 40.393151130435, -3.702501826087, 99.999
35.2, 40.393133478261, -3.702481695652, 99.999
35.3, 40.393115826087, -3.702461565217, 99.999
35.4, 40.393098173913, -3.702441434783, 99.999
35.5, 40.393080521739, -3.702421304348, 99.999
35.6, 40.393062869565, -3.702401173913, 99.999
35.7, 40.393045217391, -3.702381043478, 99.999
35.8, 40.393027565217, -3.702360913043, 99.999
35.9, 40.393009913043, -3.702340782609, 99.999
36.0, 40.392992260870, -3.702320652174, 99.999
36.1, 40.392974608696, -3.702300521739, 99.999
36.2, 40.392956956522, -3.702280391304, 99.999
36.3, 40.392939304348, -3.702260260870, 99.999
36.4, 40.392921652174, -3.702240130435, 99.999
36.5, 40.392904000000, -3.702220000000, 99.999
36.6, 40.392904000000, -3.702220000000, 99.999
36.7, 40.392886176471, -3.702201117647, 99.999
36.8, 40.392868352941, -3.702182235294, 99.999
36.9, 40.392850529412, -3.702163352941, 99.999
37.0, 40.392832705882, -3.702144470588, 99.999
37.1, 40.392814882353, -3.702125588235, 99.999
37.2, 40.392797058824, -3.702106705882, 99.999
37.3, 40.392779235294, -3.702087823529, 99.999
37.4, 40.392761411765, -3.702068941176, 99.999
37.5, 40.392743588235, -3.702050058824, 99.999
37.6, 40.392725764706, -3.702031176471, 99.999
37.7, 40.392707941176, -3.702012294118, 99.999
37.8, 40.392690117647, -3.701993411765, 99.999
37.9, 40.392672294118, -3.701974529412, 99.999
38.0, 40.392654470588, -3.701955647059, 99.999
38.1, 40.392636647059, -3.701936764706, 99.999
38.2, 40.392618823529, -3.701917882353, 99.999
38.3, 40.392601000000, -3.701899000000, 99.999
38.4, 40.392583176471, -3.701880117647, 99.999
38.5, 40.392565352941, -3.701861235294, 99.999
38.6, 40.392547529412, -3.701842352941, 99.999
38.7, 40.392529705882, -3.701823470588, 99.999
38.8, 40.392511882353, -3.701804588235, 99.999
38.9, 40.392494058824, -3.701785705882, 99.999
39.0, 40.392476235294, -3.701766823529, 99.999
39.1, 40.392458411765, -3.701747941176, 99.999
39.2, 40.392440588235, -3.701729058824, 99.999
39.3, 40.392422764706, -3.701710176471, 99.999
39.4, 40.392404941176, -3.701691294118, 99.999
39.5, 40.392387117647, -3.701672411765, 99.999
39.6, 40.392369294118, -3.701653529412, 99.999
39.7, 40.392351470588, -3.701634647059, 99.999
39.8, 40.392333647059, -3.701615764706, 99.999
39.9, 40.392315823529, -3.701596882353, 99.999
40.0, 40.392298000000, -3.701578000000, 99.999
40.1, 40.392298000000, -3.701578000000, 99.999
40.2, 40.392279000000, -3.701560926829, 99.999
40.3, 40.392260000000, -3.701543853659, 99.999
40.4, 40.392241000000, -3.701526780488, 99.999
40.5, 40.392222000000, -3.701509707317, 99.999
40.6, 40.392203000000, -3.701492634146, 99.999
40.7, 40.392184000000, -3.701475560976, 99.999
40.8, 40.392165000000, -3.701458487805, 99.999
40.9, 40.392146000000, -3.701441414634, 99.999
41.0, 40.392127000000, -3.701424341463, 99.999
41.1, 40.392108000000, -3.701407268293, 99.999
41.2, 40.392089000000, -3.701390195122, 99.999
41.3, 40.392070000000, -3.701373121951, 99.999
41.4, 40.392051000000, -3.701356048780, 99.999
41.5, 40.392032000000, -3.701338975610, 99.999
41.6, 40.392013000000, -3.701321902439, 99.999
41.7, 40.391994000000, -3.701304829268, 99.999
41.8, 40.391975000000, -3.701287756098, 99.999
41.9, 40.391956000000, -3.701270682927, 99.999
42.0, 40.391937000000, -3.701253609756, 99.999
42.1, 40.391918000000, -3.701236536585, 99.999
42.2, 40.391899000000, -3.701219463415, 99.999
42.3, 40.391880000000, -3.701202390244, 99.999
42.4, 40.391861000000, -3.701185317073, 99.999
42.5, 40.391842000000, -3.701168243902, 99.999
42.6, 40.391823000000, -3.701151170732, 99.999
42.7, 40.391804000000, -3.701134097561, 99.999
42.8, 40.391785000000, -3.701117024390, 99.999
42.9, 40.391766000000, -3.701099951220, 99.999
43.0, 40.391747000000, -3.701082878049, 99.999
43.1, 40.391728000000, -3.701065804878, 99.999
43.2, 40.391709000000, -3.701048731707, 99.999
43.3, 40.391690000000, -3.701031658537, 99.999
43.4, 40.391671000000, -3.701014585366, 99.999
43.5, 40.391652000000, -3.700997512195, 99.999
43.6, 40.391633000000, -3.700980439024, 99.999
43.7, 40.391614000000, -3.700963365854, 99.999
43.8, 40.391595000000, -3.700946292683, 99.999
43.9, 40.391576000000, -3.700929219512, 99.999
44.0, 40.391557000000, -3.700912146341, 99.999
44.1, 40.391538000000, -3.700895073171, 99.999
44.2, 40.391519000000, -3.700878000000, 99.999
44.3, 40.391519000000, -3.700878000000, 99.999
44.4, 40.391500063830, -3.700860978723, 99.999
44.5, 40.391481127660, -3.700843957447, 99.999
44.6, 40.391462191489, -3.700826936170, 99.999
44.7, 40.391443255319, -3.700809914894, 99.999
44.8, 40.391424319149, -3.700792893617, 99.999
44.9, 40.391405382979, -3.700775872340, 99.999
45.0, 40.391386446809, -3.700758851064, 99.999
45.1, 40.391367510638, -3.700741829787, 99.999
45.2, 40.391348574468, -3.700724808511, 99.999
45.3, 40.391329638298, -3.700707787234, 99.999
45.4, 40.391310702128, -3.700690765957, 99.999
45.5, 40.391291765957, -3.700673744681, 99.999
45.6, 40.391272829787, -3.700656723404, 99.999
45.7, 40.391253893617, -3.700639702128, 99.999
45.8, 40.391234957447, -3.700622680851, 99.999
45.9, 40.391216021277, -3.700605659574, 99.999
46.0, 40.391197085106, -3.700588638298, 99.999
46.1, 40.391178148936, -3.700571617021, 99.999
46.2, 40.391159212766, -3.700554595745, 99.999
46.3, 40.391140276596, -3.700537574468, 99.999
46.4, 40.391121340426, -3.700520553191, 99.999
46.5, 40.391102404255, -3.700503531915, 99.999
46.6, 40.391083468085, -3.700486510638, 99.999
46.7, 40.391064531915, -3.700469489362, 99.999
46.8, 40.391045595745, -3.700452468085, 99.999
46.9, 40.391026659574, -3.700435446809, 99.999
47.0, 40.391007723404, -3.700418425532, 99.999
47.1, 40.390988787234, -3.700401404255, 99.999
47.2, 40.390969851064, -3.700384382979, 99.999
47.3, 40.390950914894, -3.700367361702, 99.999
47.4, 40.390931978723, -3.700350340426, 99.999
47.5, 40.390913042553, -3.700333319149, 99.999
47.6, 40.390894106383, -3.700316297872, 99.999
47.7, 40.390875170213, -3.700299276596, 99.999
47.8, 40.390856234043, -3.700282255319, 99.999
47.9, 40.390837297872, -3.700265234043, 99.999
48.0, 40.390818361702, -3.700248212766, 99.999
48.1, 40.390799425532, -3.700231191489, 99.999
48.2, 40.390780489362, -3.700214170213, 99.999
48.3, 40.390761553191, -3.700197148936, 99.999
48.4, 40.390742617021, -3.700180127660, 99.999
48.5, 40.390723680851, -3.700163106383, 99.999
48.6, 40.390704744681, -3.700146085106, 99.999
48.7, 40.390685808511, -3.700129063830, 99.999
48.8, 40.390666872340, -3.700112042553, 99.999
48.9, 40.390647936170, -3.700095021277, 99.999
49.0, 40.390629000000, -3.700078000000, 99.999
49.1, 40.390629000000, -3.700078000000, 99.999
49.2, 40.390610391304, -3.700061260870, 99.999
49.3, 40.390591782609, -3.700044521739, 99.999
49.4, 40.390573173913, -3.700027782609, 99.999
49.5, 40.390554565217, -3.700011043478, 99.999
49.6, 40.390535956522, -3.699994304348, 99.999
49.7, 40.390517347826, -3.699977565217, 99.999
49.8, 40.390498739130, -3.699960826087, 99.999
49.9, 40.390480130435, -3.699944086957, 99.999
50.0, 40.390461521739, -3.699927347826, 99.999
50.1, 40.390442913043, -3.699910608696, 99.999
50.2, 40.390424304348, -3.699893869565, 99.999
50.3, 40.390405695652, -3.699877130435, 99.999
50.4, 40.390387086957, -3.699860391304, 99.999
50.5, 40.390368478261, -3.699843652174, 99.999
50.6, 40.390349869565, -3.699826913043, 99.999
50.7, 40.390331260870, -3.699810173913, 99.999
50.8, 40.390312652174, -3.699793434783, 99.999
50.9, 40.390294043478, -3.699776695652, 99.999
51.0, 40.390275434783, -3.699759956522, 99.999
51.1, 40.390256826087, -3.699743217391, 99.999
51.2, 40.390238217391, -3.699726478261, 99.999
51.3, 40.390219608696, -3.699709739130, 99.999
51.4, 40.390201000000, -3.699693000000, 99.999
51.5, 40.390201000000, -3.699693000000, 99.999
51.6, 40.390167000000, -3.699662000000, 99.999
51.7, 40.390167000000, -3.699662000000, 99.999
51.8, 40.390148571429, -3.699644460317, 99.999
51.9, 40.390130142857, -3.699626920635, 99.999
52.0, 40.390111714286, -3.699609380952, 99.999
52.1, 40.390093285714, -3.699591841270, 99.999
52.2, 40.390074857143, -3.699574301587, 99.999
52.3, 40.390056428571, -3.699556761905, 99.999
52.4, 40.390038000000, -3.699539222222, 99.999
52.5, 40.390019571429, -3.699521682540, 99.999
52.6, 40.390001142857, -3.699504142857, 99.999
52.7, 40.389982714286, -3.699486603175, 99.999
52.8, 40.389964285714, -3.699469063492, 99.999
52.9, 40.389945857143, -3.699451523810, 99.999
53.0, 40.389927428571, -3.699433984127, 99.999
53.1, 40.389909000000, -3.699416444444, 99.999
53.2, 40.389890571429, -3.699398904762, 99.999
53.3, 40.389872142857, -3.699381365079, 99.999
53.4, 40.389853714286, -3.699363825397, 99.999
53.5, 40.389835285714, -3.699346285714, 99.999
53.6, 40.389816857143, -3.699328746032, 99.999
53.7, 40.389798428571, -3.699311206349, 99.999
53.8, 40.389780000000, -3.699293666667, 99.999
53.9, 40.389761571429, -3.699276126984, 99.999
54.0, 40.389743142857, -3.699258587302, 99.999
54.1, 40.389724714286, -3.699241047619, 99.999
54.2, 40.389706285714, -3.699223507937, 99.999
54.3, 40.389687857143, -3.699205968254, 99.999
54.4, 40.389669428571, -3.699188428571, 99.999
54.5, 40.389651000000, -3.699170888889, 99.999
54.6, 40.389632571429, -3.699153349206, 99.999
54.7, 40.389614142857, -3.699135809524, 99.999
54.8, 40.389595714286, -3.699118269841, 99.999
54.9, 40.389577285714, -3.699100730159, 99.999
55.0, 40.389558857143, -3.699083190476, 99.999
55.1, 40.389540428571, -3.699065650794, 99.999
55.2, 40.389522000000, -3.699048111111, 99.999
55.3, 40.389503571429, -3.699030571429, 99.999
55.4, 40.389485142857, -3.699013031746, 99.999
55.5, 40.389466714286, -3.698995492063, 99.999
55.6, 40.389448285714, -3.698977952381, 99.999
55.7, 40.389429857143, -3.698960412698, 99.999
55.8, 40.389411428571, -3.698942873016, 99.999
55.9, 40.389393000000, -3.698925333333, 99.999
